77;33;1;4;;;64172;158111;13924;;216;55617;238804;905869;13;4724;52405;238801;814542;83553;;391;;;3914;234104
77;34;0;4;;;64185;158617;140292;;216;55717;238808;906894;13;4726;52421;238805;813596;83717;;391;;;3917;234661
77;35;24;2;;;64225;158441;14035;;216;55609;238802;90585;13;4733;52374;238807;813877;83527;;393;;;3905;234115
77;36;26;3;;;64243;158444;139961;;216;55661;238807;906105;13;4732;52427;238811;814591;8323;;394;;;3922;234893
77;37;12;1;;;64235;157868;140576;;216;55685;238804;906024;13;4714;52477;238807;81419;83499;;393;;;3905;234314
77;38;2;2;;;64227;159142;139915;;216;55606;238806;906274;13;4733;5245;238809;815009;83873;;391;;;3906;235231
77;39;-29;-2;;;64198;158647;139818;;216;55632;238806;906164;13;4734;52446;238807;814443;83552;;391;;;391;234973
77;40;1;-1;;;64207;158476;13961;;216;55645;238808;906176;13;471;52421;238804;814229;83757;;392;;;3896;234009
77;41;8;2;;;64271;159233;139091;;216;55617;238807;906057;13;4726;5246;23881;814494;83927;;392;;;3925;235176
77;42;21;-3;;;64176;157999;140337;;216;55626;238808;905564;13;471;52427;238808;813901;83299;;391;;;390;23587
77;43;-2;-4;;;64227;158391;140377;;216;55491;238797;905852;13;4731;52415;238806;814078;83438;;392;;;3934;23571
77;44;-47;-3;;;64235;158942;139641;;216;55663;238807;906206;13;4735;52423;238806;81411;83497;;392;;;3918;234611
77;45;5;-1;;;64232;158701;139993;;216;5560;238808;905637;13;471;52376;238806;814481;83525;;394;;;391;234448
77;46;-43;-2;;;64214;158899;140405;;216;55605;238809;905945;13;4719;52437;23880;81451;83625;;393;;;3912;234769
77;47;1;2;;;64193;158501;139453;;216;55718;238811;906809;13;4738;52461;238805;814607;83849;;393;;;3923;235202
77;48;-11;-4;;;64185;158574;140227;;216;55623;238807;906569;13;4702;52467;238805;81415;83601;;393;;;3934;234822
77;49;-2;4;;;6426;15845;139236;;216;55673;238806;90621;13;4721;52418;238805;814536;83526;;390;;;3904;234847
77;50;1;5;;;64144;158811;139043;;216;55667;238808;90630;13;4708;52384;238807;813874;83766;;392;;;3918;235498
77;51;-5;2;;;64178;158087;139781;;216;55684;238807;905567;13;4734;52417;238805;814863;83685;;391;;;3909;234979
77;52;2;-2;;;64183;158126;139682;;216;55603;238807;905568;13;4727;52392;23881;814196;838;;393;;;3919;235453
77;53;4;-3;;;64172;158324;140332;;216;55641;238804;906055;13;4727;52411;238804;813777;84002;;392;;;3901;235636
77;54;14;0;;;64224;15882;139786;;216;55681;238811;906464;13;4729;5244;23881;814625;83639;;393;;;3913;235746
77;55;-8;-5;;;64251;15773;139223;;216;55648;238803;90644;13;4725;52428;23881;814136;83853;;393;;;3898;235005
77;56;0;0;;;64254;158755;141341;;216;55724;238805;905764;13;4736;52432;238811;81410;83534;;390;;;3906;233863
77;57;28;2;;;6422;157818;139919;;216;5564;238811;906713;13;4709;52419;238809;814164;83567;;393;;;3914;234061
77;58;1;3;;;64211;158818;139705;;216;55634;238807;906213;13;4743;52407;238806;814215;83648;;394;;;3909;235071
77;59;-7;-1;;;64172;158463;139557;;216;55605;238805;906215;13;471;52321;238806;813877;83936;;392;;;3908;234068
77;60;12;0;;;64253;158787;140087;;216;55698;238808;905602;13;4728;52508;238807;813786;8356;;391;;;3916;234617
77;61;-1;5;;;64253;158453;139891;;216;55706;238807;906572;13;4735;52473;238811;81454;83965;;393;;;3917;235608
77;62;6;-4;;;64191;158286;139673;;216;55717;238807;905896;13;4726;52487;238803;814108;83676;;391;;;3905;235068
77;63;-18;4;;;64211;158866;140121;;216;55647;238807;907136;13;4719;52439;23881;814498;83853;;393;;;391;234613
77;64;-7;1;;;64237;158346;140061;;216;55652;238799;906095;13;4729;52435;23880;814217;83732;;392;;;3922;234615
77;65;-14;3;;;64188;158786;140504;;216;55738;238805;906094;13;4753;52468;23881;813827;8399;;390;;;3912;235181
77;66;-3;-3;;;64233;158324;139763;;216;55632;238806;905922;13;4724;52444;238804;814494;83674;;391;;;3912;234677
77;67;-7;-4;;;64198;158532;140035;;216;55668;238802;906103;13;4735;52449;238802;814704;83586;;392;;;3914;234683
77;68;-1;-4;;;64182;157679;139962;;216;55681;238808;906386;13;4744;52477;238805;814584;83736;;394;;;3901;235163
77;69;33;-4;;;64229;158799;140546;;216;55691;23881;90559;13;4726;52415;238809;814779;83392;;391;;;393;235652
77;70;-25;1;;;64207;15865;140235;;216;55653;23881;90638;13;4725;5246;238806;814663;83301;;392;;;3896;234346
77;71;-56;-2;;;6427;159157;140407;;216;55658;238808;906355;13;4716;52384;238803;814391;83853;;391;;;3909;23492
77;72;-34;3;;;64269;158711;139799;;216;55664;238808;906689;13;4741;52388;23881;814112;8361;;392;;;3924;234673
77;73;22;3;;;6424;158592;139693;;216;55671;238807;906275;13;4715;52455;23881;814418;836;;391;;;3917;235275
77;74;-13;1;;;64249;158295;140583;;216;55685;238803;906445;13;4719;52464;238809;814652;83581;;391;;;3926;234819
77;75;3;-1;;;64191;158806;138785;;216;55694;23881;90605;13;4734;52404;238808;815151;83488;;391;;;3911;23535
77;76;4;3;;;64197;158028;138704;;216;55612;238803;906596;13;4737;52447;238807;814151;83381;;393;;;3921;234758
77;77;-9;1;;;64174;158573;139384;;216;55652;238804;905834;13;4731;52362;238809;813721;8393;;393;;;3921;234472
77;78;7;4;;;64217;158543;139693;;216;55681;238808;905511;13;4732;52439;238805;814344;83723;;392;;;3919;23372
77;79;-9;5;;;64207;157959;139888;;216;5568;238807;906111;13;474;52455;23881;814799;83574;;392;;;3913;234915
77;80;46;-1;;;64182;159061;140058;;216;5566;238809;907065;13;4727;52435;238811;814479;83573;;392;;;392;235695
77;81;2;4;;;64247;158126;140114;;216;55709;238806;90572;13;4739;52449;238804;813888;83844;;393;;;3924;235667
77;82;15;-4;;;64183;158557;139789;;216;55698;238813;906464;13;4708;52454;238808;814206;83453;;392;;;3928;234603
77;83;1;4;;;64257;15822;140164;;216;55652;238803;906322;13;4721;52396;238807;814403;83849;;394;;;3926;235537
77;84;6;5;;;64183;158072;140024;;216;55686;238807;905859;13;4729;52479;238814;814156;8377;;393;;;3922;236283
77;85;-41;5;;;64254;158572;140391;;216;55609;238805;906345;13;4728;52471;238803;814082;83714;;391;;;391;234893
77;86;9;-2;;;64225;158797;139831;;216;55667;238808;90610;13;4731;52446;238809;814201;83383;;394;;;3906;234983
77;87;29;4;;;64223;158623;139649;;216;55653;238805;906615;13;4729;52358;238806;814813;83685;;391;;;393;234519
77;88;-1;4;;;64169;159349;139823;;216;55654;238812;906119;13;4744;52496;238803;813799;83842;;391;;;3918;235805
77;89;-7;-1;;;64189;158452;140337;;216;55712;238809;906086;13;4731;52472;238801;814239;8317;;391;;;3903;234368
77;90;-32;-4;;;64241;158414;140163;;216;55653;238808;906162;13;4731;52431;238807;81377;83969;;392;;;3905;234825
77;91;4;0;;;64238;158189;139716;;216;55691;238806;907154;13;4734;5251;238804;814315;83737;;391;;;3905;234339
77;92;11;4;;;64229;15797;140067;;216;55741;238808;906079;13;4746;52468;238804;813753;83687;;393;;;3942;235749
77;93;-21;2;;;64286;159124;138813;;216;55673;238811;906082;13;473;5242;238809;814788;83709;;392;;;3905;234305
77;94;-24;5;;;64248;158049;13938;;216;55641;238804;906138;13;4731;52379;238805;813963;83483;;391;;;3916;235178
77;95;3;-4;;;64228;158574;13991;;216;5572;238807;906216;13;4728;52468;238807;814318;83868;;393;;;3916;234912
77;96;-14;2;;;64176;158076;14008;;216;5576;238803;906814;13;472;52434;23881;814216;8365;;390;;;3915;235813
77;97;-7;-2;;;64213;158629;139975;;216;55731;238809;906571;13;4724;52507;238805;814312;83782;;392;;;3915;234926
77;98;6;0;;;64195;158364;139132;;216;55689;238806;906404;13;472;52467;23881;814962;83503;;391;;;3918;234146
77;99;6;-5;;;64211;158497;140031;;216;55659;238806;906653;13;473;52423;238804;81402;83619;;392;;;3918;23569
77;100;14;0;;;64244;158143;139832;;216;55677;238803;906768;13;4717;52501;238812;815363;83686;;392;;;3906;235818
77;101;-32;1;;;64229;15869;140255;;216;55646;238808;906244;13;4739;5247;238804;814194;83823;;392;;;3945;235199
77;102;26;2;;;64216;159586;14035;;216;55699;238807;906213;13;4736;52457;238807;814649;83502;;393;;;3932;234528
77;103;-7;0;;;64271;158205;139493;;216;5575;238807;906595;13;4746;52483;238805;81385;83373;;392;;;3918;234423
77;104;45;-4;;;64227;158422;139797;;216;55782;238813;90659;13;4735;52447;238808;814595;83797;;392;;;3931;234993
77;105;-19;1;;;64237;158664;139268;;216;55812;238806;90642;13;4717;5250;238808;814807;83663;;391;;;3918;234429
77;106;-61;5;;;64202;158702;140748;;216;55699;238804;90624;13;474;52445;238812;814839;83555;;391;;;3934;235648
77;107;11;-4;;;64175;159212;140179;;216;55728;238805;906485;13;4732;52491;238811;814426;83771;;393;;;3911;233453
77;108;-16;4;;;6425;159681;141108;;216;55786;238812;906382;13;4726;52503;238809;814645;83793;;392;;;3906;234375
77;109;0;-2;;;64239;158492;139876;;216;55703;238811;906206;13;4723;52475;238811;814393;83506;;392;;;393;236122
77;110;17;1;;;64205;158571;139686;;216;55716;238807;906532;13;473;52447;238805;81429;83234;;392;;;3904;235537
77;111;-14;-2;;;64195;158111;140638;;216;55735;23881;906076;13;4726;52521;238801;81447;83462;;393;;;3926;236033
77;112;-39;-3;;;64239;158932;140089;;216;55714;238808;906429;13;471;52437;238808;814481;83655;;391;;;3916;235426
77;113;7;-1;;;64179;158623;140125;;216;55735;238808;906388;13;4719;52576;238808;815193;83535;;391;;;3925;234623
77;114;-58;4;;;64266;157947;140808;;216;55761;238809;906573;13;4717;52537;238809;814616;83661;;391;;;3921;235782
77;115;-16;1;;;64247;158528;139919;;216;55644;238802;906209;13;4727;52463;238809;814908;83644;;392;;;3911;235601
77;116;-25;3;;;64233;158624;13966;;216;55685;23881;906193;13;4741;52484;238805;814155;83569;;392;;;3917;233738
77;117;-41;2;;;64209;15876;140537;;216;55772;238809;906274;13;4728;52561;238807;814237;83609;;392;;;3926;236079
77;118;15;2;;;64248;158219;140646;;216;55649;238804;906916;13;4742;52485;238808;814729;83787;;392;;;3914;235323
77;119;-17;-1;;;64208;158946;140131;;216;55714;238813;906753;13;4745;52495;238809;814644;83503;;392;;;3911;235964
77;120;-25;-5;;;64209;159105;14076;;216;55828;238811;907121;13;4731;52504;238807;81451;83862;;391;;;3919;234985
77;121;36;0;;;6420;158212;140166;;216;55736;238811;905859;13;4711;52524;238812;814325;83826;;392;;;390;235296
77;122;0;-4;;;64244;158688;139638;;216;55718;238805;905905;13;4728;52485;23881;813993;83851;;393;;;3936;234957
77;123;-15;2;;;64253;158539;139825;;216;55717;238812;906635;13;4726;52434;238802;813893;83068;;392;;;391;234007
77;124;34;-3;;;64202;158727;140029;;216;55779;238813;906891;13;4713;5259;238812;814859;83412;;393;;;393;235675
77;125;13;4;;;64199;158265;139717;;216;55669;238811;906246;13;4739;52497;238807;814508;83345;;391;;;3921;234149
77;126;-1;1;;;64312;158924;139693;;216;55731;238808;906145;13;4729;52476;238806;814606;83382;;392;;;392;234298
77;127;-18;0;;;6422;159043;140174;;216;55761;238805;906619;13;4721;52514;238807;814818;83439;;392;;;3909;235596
77;128;-2;-3;;;64257;158384;140274;;216;55794;238811;906968;13;4729;52478;238802;814484;83095;;391;;;3922;235117
77;129;-27;0;;;64261;158097;140571;;216;55736;238807;907229;13;4733;52433;238809;815013;8361;;393;;;392;234418
77;130;-35;5;;;64257;158097;140498;;216;55701;23881;906424;13;4723;52487;238808;814039;83864;;392;;;3926;234393
77;131;41;0;;;64202;158884;140244;;216;55702;238803;906284;13;4727;52513;238811;814162;8326;;392;;;3901;234861
77;132;-11;3;;;64166;159242;140694;;216;55773;238807;906703;13;4737;52593;23881;814542;83212;;393;;;3922;233844
77;133;25;-4;;;64283;159064;140342;;216;55837;238812;906578;13;4721;52564;238814;814958;83589;;393;;;3934;235175
77;134;25;3;;;64222;158687;14006;;216;55743;238809;907181;13;4756;52503;238812;814708;83316;;391;;;3921;234158
77;135;6;1;;;64224;158104;13972;;216;55706;238809;906914;13;4736;52512;238807;814728;83681;;391;;;3922;235383
77;136;-1;4;;;64224;158929;140122;;216;55683;238807;906959;13;4741;52507;238805;814265;8376;;392;;;3936;2356
77;137;28;-3;;;64202;158469;139672;;216;55792;238811;906793;13;4741;52508;238809;814357;83189;;391;;;3938;233925
77;138;-24;-2;;;64212;158645;139863;;216;55772;238811;906639;13;472;52517;23881;815567;83324;;391;;;3916;234975
77;139;-49;4;;;6427;158654;139731;;216;55676;238807;906652;13;473;5252;238811;814793;83543;;392;;;3903;235079
77;140;33;4;;;64223;159175;140524;;216;55813;238814;906631;13;474;5254;23881;814235;83596;;392;;;3918;235665
77;141;-11;-4;;;64209;158396;140208;;216;55684;23881;906712;13;4723;52531;23881;814453;83177;;392;;;3921;233704
77;142;12;-3;;;64243;159188;140018;;216;55721;238809;905892;13;4758;52571;238809;814694;83736;;391;;;3916;234488
77;143;35;-1;;;64175;158786;139562;;216;55726;238812;905797;13;4726;52547;238811;815248;83285;;391;;;3908;236633
77;144;9;3;;;64221;158935;139564;;216;55752;238806;907109;13;4738;52568;238814;814735;83408;;392;;;3935;234493
77;145;-2;3;;;64231;15911;140564;;216;55877;238811;90644;13;4754;52525;238805;815129;83297;;392;;;3914;235393
77;146;19;-1;;;64227;159049;140677;;216;55734;238812;90681;13;4743;5259;238816;81487;8345;;391;;;3924;235129
77;147;-17;-2;;;64245;158397;139662;;216;55816;238807;907415;13;4731;52543;238811;814776;83572;;394;;;3919;234092
77;148;39;1;;;64224;159076;140094;;216;5581;238807;906149;13;4743;52562;238814;81499;83628;;392;;;3912;234704
77;149;7;-2;;;64215;158848;139778;;216;55807;238814;905992;13;4755;52585;238813;814632;83123;;392;;;3932;235172
77;150;-13;5;;;64226;157859;140199;;216;55752;238811;906654;13;4735;52607;238811;814729;8357;;393;;;3936;235792
77;151;1;3;;;64275;159355;139242;;216;5580;238812;907667;13;4733;52573;238813;814871;8339;;395;;;3937;236593
77;152;-3;-3;;;64232;158587;140359;;216;55845;238806;906795;13;4734;52622;238811;814528;83556;;391;;;3917;235631
77;153;17;-2;;;64262;158465;139661;;216;55803;238813;906355;13;4736;52601;23881;814411;83588;;393;;;392;236052
77;154;24;5;;;64184;158659;140782;;216;5579;238811;906726;13;4743;52585;238811;814979;8369;;393;;;3904;23612
77;155;-18;-4;;;64287;158573;140799;;216;55865;238811;906943;131;4747;52636;238819;814864;83476;;392;;;3921;236095
77;156;29;1;;;64238;158541;140749;;216;55844;238812;906131;13;4721;52627;238809;815086;83347;;392;;;3918;235467
77;157;5;3;;;64271;159872;139649;;216;55906;238817;906928;13;4727;52622;238819;81488;83301;;392;;;3931;235271
77;158;11;-3;;;64282;158002;140897;;216;55915;238813;907046;13;4751;52614;238811;814779;83663;;391;;;3904;235777
77;159;33;5;;;64269;15875;140391;;216;55873;238813;907121;13;4723;52632;238807;815246;83197;;391;;;3921;234528
77;160;-7;-3;;;64233;158585;140126;;216;55864;238813;90677;13;4738;52708;238811;814941;83393;;391;;;3931;236203
77;161;0;-5;;;64248;159163;140869;;216;55851;238809;906666;13;4748;52617;23881;814619;83222;;392;;;3921;235538
77;162;-2;-4;;;64248;159303;140151;;216;55859;238811;90706;13;4739;52646;238815;814811;83648;;392;;;3919;235878
77;163;15;0;;;64235;15900;14026;;216;55858;238815;907167;131;473;52689;23881;815553;83802;;394;;;391;235429
77;164;-22;3;;;6428;158836;139669;;216;55827;238814;907407;13;4722;52556;238808;815565;83417;;393;;;3928;235651
77;165;-15;5;;;64256;15852;140117;;216;55821;23881;906437;13;4747;52615;238814;815547;83699;;393;;;3928;235092
77;166;17;-4;;;64253;15821;140181;;216;55876;238811;907523;131;475;52663;238813;814899;83355;;392;;;3935;236382
77;167;2;-1;;;64243;15878;140065;;216;55813;238812;906272;13;4756;52617;238817;815016;83817;;394;;;3922;234135
77;168;-6;2;;;64256;158413;140743;;216;55888;238815;907742;13;4755;52654;238814;815119;83048;;393;;;3919;236239
77;169;-16;0;;;64296;15883;14040;;216;55993;238815;908046;13;4757;52598;238807;815773;83211;;392;;;3935;23609
77;170;-2;5;;;64203;158588;140571;;216;55958;238816;906935;131;4734;52723;238819;815081;83271;;393;;;3922;234803
77;171;4;-2;;;64247;159439;139788;;216;5585;238809;907349;13;4754;52669;238821;814699;83682;;393;;;3923;235357
77;172;-21;-1;;;64237;158881;14055;;216;55959;238815;907123;13;4745;5268;238807;815288;8349;;392;;;3916;234774
77;173;-6;-4;;;64273;158612;140695;;216;55844;238817;90740;13;4738;52672;238814;815106;83275;;392;;;3941;236957
77;174;4;3;;;64223;159004;140562;;216;55899;238818;907122;131;474;52679;238814;815848;83252;;393;;;3933;23583
77;175;11;-4;;;64287;158506;140516;;2159;55923;238815;906308;13;4753;52659;238817;815194;83315;;393;;;3926;234356
77;176;-2;-2;;;64263;158942;139899;;216;55927;238817;907181;13;4745;5267;238812;815293;83504;;393;;;3912;235039
77;177;29;-2;;;64203;159181;140752;;216;55945;238816;907697;131;4738;52674;238814;814995;83576;;395;;;3933;23605
77;178;-51;-2;;;64252;158349;14042;;216;55866;238819;906823;13;474;5271;238813;815105;8329;;392;;;3927;236415
77;179;6;-4;;;64232;159193;140318;;216;55832;238813;906656;13;4742;52692;238814;815365;83313;;391;;;3934;234604
77;180;-6;-3;;;64353;158668;140411;;216;56013;23882;907416;131;4757;52715;238818;815979;83107;;392;;;3926;237022
77;181;16;0;;;64204;159123;140102;;216;55976;238825;907574;131;4737;5271;238816;815569;83074;;394;;;3933;236481
77;182;17;1;;;64276;158359;140333;;216;56044;23882;907782;131;4771;52709;238818;81608;83417;;395;;;3949;235813
77;183;-43;-3;;;64236;15924;140459;;216;56012;238818;907887;131;4743;52779;238819;815578;83266;;394;;;3918;234488
77;184;-13;1;;;64291;158973;140038;;216;5599;238822;907971;131;4746;52709;238819;814993;83084;;393;;;3927;235435
77;185;37;3;;;64215;158832;140899;;216;56046;238816;907872;13;4764;52769;238812;815429;83488;;393;;;3919;235174
77;186;1;3;;;64256;158563;140588;;216;56048;238817;907971;131;4757;52785;238823;815217;82922;;394;;;3934;235617
77;187;16;0;;;64218;159901;140231;;216;55918;238816;907086;131;4756;52675;23882;815234;83503;;394;;;3927;234145
77;188;51;5;;;6427;159064;140229;;216;56046;238817;907953;131;475;52788;238823;814954;83062;;393;;;392;236076
77;189;6;3;;;64266;158759;140968;;216;56035;23882;907683;13;4755;5277;238819;816155;83175;;393;;;3934;23612
77;190;-4;-1;;;64243;15920;140908;;216;5597;238823;907834;13;4734;52756;238815;815193;83267;;393;;;3916;23532
77;191;-12;-3;;;64277;158825;139953;;216;55968;238814;906655;131;4764;52675;23882;815169;83467;;394;;;3933;237357
77;192;-46;-1;;;64232;158836;141219;;216;56055;23882;908113;131;4748;52799;238818;816006;83384;;393;;;3917;234849
77;193;18;-4;;;64209;159379;141083;;216;55997;238816;908266;131;4752;52793;238824;815554;8316;;392;;;3924;236047
77;194;28;-2;;;64263;159089;140589;;216;55971;238818;908074;131;4743;52763;238815;815145;8306;;392;;;3915;235455
77;195;-1;3;;;64285;15882;141576;;216;56074;238822;908268;131;4738;52829;238829;815354;83319;;393;;;394;236048
77;196;-22;-2;;;64201;159395;140742;;216;55934;23882;90868;131;4758;5279;238817;816315;83303;;392;;;3925;23604
77;197;7;4;;;64284;159436;140853;;216;56006;238818;907954;131;4753;5284;238817;815921;8316;;393;;;3924;235609
77;198;-6;4;;;64248;159269;140138;;216;56099;238821;908034;131;4744;5275;238823;815343;83428;;392;;;3931;235905
77;199;17;3;;;64295;159098;140047;;216;56073;238824;907911;131;4762;52827;238819;816115;83258;;394;;;3925;236257
77;200;26;4;;;64237;159559;140631;;216;56102;238829;908087;131;475;52846;238818;816135;83158;;393;;;3933;236201
77;201;-11;-3;;;64275;158481;140621;;216;56047;238824;907254;131;4751;52847;23882;815318;8317;;396;;;3926;23653
77;202;16;3;;;64229;158717;140936;;216;56136;238825;908828;131;4749;52888;238826;816454;83225;;392;;;3932;236
77;203;-26;-2;;;64286;159076;140949;;216;56157;238825;908782;131;4756;52901;238823;815543;83211;;392;;;3929;2354
77;204;28;-4;;;64275;159747;141516;;216;56193;238827;908286;131;4754;52884;238828;81641;83151;;394;;;3922;235787
77;205;-5;-4;;;64266;158978;141193;;216;5614;238822;908464;131;4762;52874;238827;816317;83432;;393;;;3929;235186
77;206;5;-3;;;64311;159113;141445;;216;56177;238828;908791;131;4749;52865;238824;81640;8325;;394;;;396;235795
